gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene11138|CAMK2G,-0.5398851266342363,5.434398208355637,13.300187433356848,0.0010035234874546895,0.0045475644520730505,Downregulated,AA,HH
gene10643|PREX1,0.7985142384538442,4.885059461698958,13.298795960294752,0.001004037088582075,0.00454856111876214,Upregulated,AA,HH
gene11486|SYNE1,-0.7152254425772618,7.50313883260345,13.29571795406742,0.0010051742026792436,0.004552381060028889,Downregulated,AA,HH
gene14501|ILDR2,-0.6764786943097856,3.885515879118951,13.293533226254194,0.001005982150483966,0.004553890629657,Downregulated,AA,HH
gene20709|MTMR9,-0.5587680054980105,4.035763243961093,13.293226781365732,0.0010060955345526667,0.004553890629657,Downregulated,AA,HH
gene24638|FCGBP,-1.4965971303885763,1.0783787740901474,13.2862345484842,0.0010086863819805374,0.004564283777533317,Downregulated,AA,HH
gene5450|RNF19A,-0.6778628337353791,7.353592099379012,13.253803432569885,0.0010207972176929708,0.004617736011929446,Downregulated,AA,HH
gene6925|ACADM,-0.708790404341103,6.684576935672875,13.248144052721178,0.001022926575310696,0.004624683134067804,Downregulated,AA,HH
gene27631|LOC113246867,-1.1097314558366973,1.7680666152958908,13.248134678472368,0.0010229301063539476,0.004624683134067804,Downregulated,AA,HH
gene2683|ASB3,0.42458125864771323,5.440488497998408,13.239113304977938,0.001026334307499137,0.004638144796481579,Upregulated,AA,HH
gene16909|PCGF2,1.5128001466007246,2.1745250800458797,13.248261901978129,0.0010265065764309413,0.004638144796481579,Upregulated,AA,HH
gene19522|HSPG2,1.7186872141861151,6.993120586827141,13.260750427741097,0.0010272911570580626,0.004640336171383007,Upregulated,AA,HH
gene24730|PRRC2A,1.4471883066262199,4.623538478990762,13.259346421539188,0.001027820825311287,0.004640798362335452,Upregulated,AA,HH
gene2929|TRAF3IP1,1.2347735615712316,2.667872016105854,13.234730041638409,0.0010279927161968452,0.004640798362335452,Upregulated,AA,HH
gene6607|LOC113253631,-0.5181686428422723,3.7502674881419624,13.228627767003145,0.0010303063083951121,0.004649887648814654,Downregulated,AA,HH
gene22421|NUDT5,0.5467029666104238,5.816540550550096,13.227134452555285,0.0010308733291828382,0.004651091463942028,Upregulated,AA,HH
gene24459|QPCTL,0.6460761832289993,3.3051961507458065,13.222544334926024,0.0010326183252078681,0.004657607815708989,Upregulated,AA,HH
gene10424|PXMP4,-0.8368023920648908,6.764378823061688,13.2199968767952,0.0010335881452414827,0.00466062497282251,Downregulated,AA,HH
gene15854|FLOT1,-0.7931360550525887,7.075482786910417,13.218211824864945,0.0010342682994261554,0.004661633354292053,Downregulated,AA,HH
gene6733|RWDD3,-0.5966473667048573,3.8413019666456347,13.217442422964984,0.0010345616111103986,0.004661633354292053,Downregulated,AA,HH
gene13510|LOC113261710,0.633888233711636,3.911545397987644,13.217041027602768,0.0010347146666702873,0.004661633354292053,Upregulated,AA,HH
gene19446|TRIM63,2.1128527737024143,1.6039362841528504,13.22342940104739,0.0010414709859983833,0.004690707793582134,Upregulated,AA,HH
gene3338|MARS2,0.8266914302938024,3.265835269452576,13.195389728066674,0.0010430066478895467,0.0046955107882318044,Upregulated,AA,HH
gene26130|SLC39A1,0.6338723346011017,6.013964710129427,13.195033449356922,0.0010431436905097577,0.0046955107882318044,Upregulated,AA,HH
gene16851|LOC113265494,-1.0685240117205839,3.5135792673951958,13.189045764607295,0.0010454497503371888,0.0047045238765173495,Downregulated,AA,HH
gene24918|LOC113243882,1.7993156836360877,-0.7930671164312572,13.186487445555013,0.0010464367148187276,0.004707597524201938,Upregulated,AA,HH
gene6392|ACPP,-1.4086433368216063,0.19167583680847672,13.169757197106824,0.0010529157431662217,0.004735369322271082,Downregulated,AA,HH
gene30290|LOC113249884,-1.1654849461624934,0.30640257340916527,13.160288418380656,0.001056601749761635,0.0047505673445741555,Downregulated,AA,HH
gene16888|CACNB1,1.2552521558022,1.0242892021180503,13.159359969974972,0.0010569639217658483,0.00475081665241765,Upregulated,AA,HH
gene11451|SAMD5,2.8906833463927915,-1.5708894398680209,13.59542519884663,0.0010595986134310285,0.004761148123316964,Upregulated,AA,HH
gene10105|LOC113258025,1.3194855450495862,1.7295465441322813,13.151903896842944,0.0010598772502548191,0.004761148123316964,Upregulated,AA,HH
gene14733|COPS4,-0.43100661336792895,6.92760457489,13.140951080582761,0.001064172524191824,0.004779057183881462,Downregulated,AA,HH
gene1181|SEMA3A,-0.6902076719925334,2.960179447460459,13.1380999178941,0.001065293705737522,0.0047827055675850666,Downregulated,AA,HH
gene17778|TSC1,1.2780281593012992,4.9119249237005835,13.159207153339983,0.001066366581079274,0.004786135025887242,Upregulated,AA,HH
gene8318|UHRF1BP1L,-0.5216902685286345,7.275138052564403,13.126864915844916,0.0010697240882782792,0.004799813558326265,Downregulated,AA,HH
gene18110|HVCN1,0.8069316688826692,4.229243474691543,13.1221949110833,0.0010715714666741417,0.004806710236697301,Upregulated,AA,HH
gene26796|SPIRE1,0.6119619479597481,5.48472910176676,13.120631166651776,0.0010721908244562595,0.004808096027794732,Upregulated,AA,HH
gene3687|RPRM,-2.68865001703094,0.30506282874048857,13.141273137454121,0.0010734323649148033,0.00481227030395525,Downregulated,AA,HH
gene20732|ZNF395,-1.0590937322433391,6.392263709880885,13.136937462326994,0.0010751481110200468,0.004818567445483074,Downregulated,AA,HH
gene15947|TXNDC5,0.5754543158361846,8.534116990990961,13.107707459298716,0.0010773243110514636,0.004826923995914411,Upregulated,AA,HH
gene1020|AEBP1,1.3470390488180581,5.934324394340332,13.123837185910286,0.0010803501849153496,0.0048390815541219925,Upregulated,AA,HH
gene1604|LOC113263137,1.7649379567037828,-0.3014442316447719,13.084185817744544,0.0010867353438534146,0.004866274570958525,Upregulated,AA,HH
gene9003|IP6K1,0.4374290959282217,5.588189641964233,13.081252299158518,0.0010879152281781006,0.00487014999111289,Upregulated,AA,HH
gene7535|MTX3,-0.5057914572745403,3.094034884156746,13.069616526188126,0.0010926088018941545,0.004889190320875411,Downregulated,AA,HH
gene23573|MNAT1,-0.6110879654116262,5.669539528553797,13.069144037288309,0.0010927998509181144,0.004889190320875411,Downregulated,AA,HH
gene2353|LOC113242778,1.2951109623448467,-0.3252729393434506,13.054753149590509,0.0010986359778758928,0.004913881796511609,Upregulated,AA,HH
gene9099|SFMBT1,-0.4782317850388017,4.145508095219698,13.052090893503824,0.0010997193036091284,0.004916337344092257,Downregulated,AA,HH
gene12565|LOC113260828,-1.5120442839416617,-0.20242977680353125,13.05184406563062,0.0010998198009735728,0.004916337344092257,Downregulated,AA,HH
gene24504|PVR,-0.7445298446307554,4.098464291553768,13.042041300203715,0.001103819040861948,0.00493167479820398,Downregulated,AA,HH
gene10276|ADAM33,0.7468956777850158,5.8895851409183,13.041873348685153,0.001103887696131009,0.00493167479820398,Upregulated,AA,HH
gene24499|BCL3,1.732424518914314,0.5140199294058124,13.033269388714901,0.0011074109705401657,0.004945988616694529,Upregulated,AA,HH
gene30264|LOC113249856,0.9530731502879191,0.6996019376908934,13.032128722001422,0.001107878973621543,0.004946652471151364,Upregulated,AA,HH
gene21427|CCP110,0.5473428508067053,5.041655545735154,13.028316817605594,0.0011094444986116485,0.004951868616914518,Upregulated,AA,HH
gene17186|LOC113265895,-1.3615315692725531,-0.28429769309943415,13.027024016555776,0.0011099759834266364,0.004951868616914518,Downregulated,AA,HH
gene9901|GPRC5A,-1.2112396044098603,1.4413071225972625,13.026950253199098,0.0011100063166070893,0.004951868616914518,Downregulated,AA,HH
gene25107|SIPA1,0.6618346566486618,3.128479246687552,13.024466640808429,0.0011110281548778877,0.004955000026174374,Upregulated,AA,HH
gene28236|LOC113247514,-1.1237245501843565,1.9166604812423205,13.02035071197289,0.0011127238068301029,0.0049611338641311065,Downregulated,AA,HH
gene9819|KCNJ8,-1.534214976437204,1.8640667137263722,13.018730231087812,0.0011133921640377224,0.004962685245692168,Downregulated,AA,HH
gene25592|RNF157,0.9250522555036492,3.223784162745723,13.015312784904117,0.0011148030827574222,0.004967544576763438,Upregulated,AA,HH
gene162|SLC5A3,0.7575412327439093,6.059185142671577,13.014238859878107,0.0011152468574945555,0.004968050707901806,Upregulated,AA,HH
gene8203|LOC113255988,1.283233105086989,0.5699191142775761,13.013485785278808,0.0011155581614101932,0.004968050707901806,Upregulated,AA,HH
gene11420|PEX3,-0.619394090696525,4.911418497128508,12.999681567219126,0.001121281083547895,0.0049911127724518115,Downregulated,AA,HH
gene90|C2CD2,0.5291391738432327,3.55426580150768,12.999440900162847,0.0011213811381065467,0.0049911127724518115,Upregulated,AA,HH
gene20218|P4HA3,-0.7117025816769227,5.6016436294714484,12.993763659629682,0.0011237441698911316,0.005000193463787342,Downregulated,AA,HH
gene18908|AGFG2,-0.7627846386482102,3.248822924156088,12.987253926392968,0.0011264602956524824,0.005010839609236445,Downregulated,AA,HH
gene10655|PTGIS,0.5312062986553121,5.408077339021043,12.97265770765549,0.0011325761063407792,0.005036598136983155,Upregulated,AA,HH
gene18174|PEBP1,0.5393517944474071,8.912985210710247,12.962573991606055,0.001136822012388115,0.005054028745660021,Upregulated,AA,HH
gene6016|ATP8B1,0.8222495540506148,8.16668145510637,12.95949562588188,0.00113812161148271,0.00505835455961426,Upregulated,AA,HH
gene24361|RASIP1,1.0719299479927749,0.9974927665030622,12.95859386800876,0.0011385026104340275,0.005058596366326063,Upregulated,AA,HH
gene14359|LOC113262782,-0.7113275856924406,2.990378588414249,12.956484434008816,0.0011393943962753003,0.005061106912505915,Downregulated,AA,HH
gene4726|CENPBD1,0.6889674014658761,3.414939792244403,12.954038652223918,0.0011404293164783933,0.005064251629281489,Upregulated,AA,HH
gene29281|NLRP6,-2.140599078232978,-0.6101128576518262,12.94838830149957,0.0011428240980448764,0.005073431485989421,Downregulated,AA,HH
gene18292|TDRD9,3.1349067044660375,-1.9941413461910928,12.937188493928357,0.0011475868845994797,0.005093115546006116,Upregulated,AA,HH
gene29331|LOC113248837,-2.406261976440519,-0.8663014477023564,14.408097514680883,0.0011481167285451288,0.005094007450139072,Downregulated,AA,HH
gene18770|ASL,-0.9610910923543535,3.950026546108384,12.929018597701035,0.0011510746349774165,0.005105668677309624,Downregulated,AA,HH
gene11694|ZBTB44,0.8330503139681276,3.380661705051929,12.9250679351601,0.0011527652673149111,0.005110713444642662,Upregulated,AA,HH
gene28437|FMO5,0.5251460105913344,3.862383428348934,12.924818977695246,0.0011528718946078806,0.005110713444642662,Upregulated,AA,HH
gene27680|NXF1,1.6168033642062403,4.720974139979928,12.94521949562833,0.0011540434684002598,0.005114443285279434,Upregulated,AA,HH
gene25891|PRMT6,0.8448780611277441,2.330425104899325,12.913894899230137,0.001157561076130049,0.005128565076710048,Upregulated,AA,HH
gene3894|SUPT20H,-0.3823132721992166,5.454605980629595,12.910022261752369,0.0011592283301752324,0.0051344831587315344,Downregulated,AA,HH
gene4460|CALHM2,-1.1094773496193997,2.5093626925568944,12.906896774935738,0.0011605758013809872,0.0051389818718096374,Downregulated,AA,HH
gene21824|KDM6B,1.5427358189932041,2.1527213266229186,12.914595112082687,0.0011619501188054769,0.005143596853437562,Upregulated,AA,HH
gene3798|SHISA2,1.427283319453623,1.8475582722985813,12.898024252402552,0.0011644101341273731,0.005152215841651717,Upregulated,AA,HH
gene28526|LOC113247893,-0.8680493353993464,0.8477535393609398,12.897672465837926,0.001164562441837605,0.005152215841651717,Downregulated,AA,HH
gene8864|RFXANK,-0.7604938897340396,3.6697147464098765,12.895866233119632,0.0011653447963199267,0.005154204897258522,Downregulated,AA,HH
gene9808|ETNK1,-0.6732604040242282,4.719000854674015,12.87994569946208,0.0011722651196007406,0.005183332696972843,Downregulated,AA,HH
gene18855|RASA4B,-0.955114758491764,2.8239853642999773,12.874059286455724,0.0011748349916209122,0.0051932132377900415,Downregulated,AA,HH
gene22706|LRRC61,0.7747908299941851,3.289953110163558,12.867819833789596,0.0011775656034377071,0.0052037984683727945,Upregulated,AA,HH
gene8249|LOC113256037,0.5307965883631777,3.297692362124431,12.863607478852817,0.0011794129393404653,0.005210475475597396,Upregulated,AA,HH
gene11974|CRYAB,-1.2792675711111385,4.137290367849474,12.8845615857127,0.0011802840892204281,0.005212637297653699,Downregulated,AA,HH
gene20307|ANKRD42,0.6283291443606145,2.3413504802502985,12.860960538744004,0.0011805753528419639,0.005212637297653699,Upregulated,AA,HH
gene2717|PIGF,-0.5904359860957679,3.452629267887844,12.860133745618075,0.0011809386943755144,0.005212755610482287,Downregulated,AA,HH
gene16569|SLC16A6,-2.1973064380162945,0.016364954661632704,12.8584590016767,0.0011816750436529373,0.0052145198721197565,Downregulated,AA,HH
gene9742|YARS2,-0.5118999909085719,5.883764097818847,12.855496148611584,0.0011829789559244881,0.00521878696904426,Downregulated,AA,HH
gene2142|MPV17,0.4669521193090986,3.6121871388660693,12.853667258727063,0.0011837845977515455,0.005220854110072235,Upregulated,AA,HH
gene11959|LOC113260058,1.1341098118159427,0.14873148003299486,12.85158473406547,0.0011847026858702958,0.005223415855805583,Upregulated,AA,HH
gene9002|GMPPB,0.8968611194907763,4.772994191463313,12.843682882149585,0.0011881932100870306,0.0052373149206141195,Upregulated,AA,HH
gene2276|LOC113241827,-0.5430006702762179,7.21256843580208,12.841124776502957,0.0011893255814944337,0.005240814774329242,Downregulated,AA,HH
gene20918|JAK2,0.5146421745488651,6.63608961705252,12.840045907330333,0.0011898035015101413,0.005241429588990494,Upregulated,AA,HH
gene15950|EEF1E1,-0.7261817846636893,5.140673144045662,12.82363596370163,0.0011970983163743334,0.005272065914791598,Downregulated,AA,HH
gene6903|USP33,-0.6178387331961108,6.079400104891985,12.8221365634475,0.0011977672465619143,0.0052735124735638125,Downregulated,AA,HH
gene19588|OLFML2B,-1.5232388188448767,4.709555258368111,12.841787997125811,0.0011991732857815364,0.005277321138475977,Downregulated,AA,HH
gene18982|EIF2AK1,-0.3839057927829901,5.71018017499958,12.818673572437218,0.0011993137328062133,0.005277321138475977,Downregulated,AA,HH
gene8259|CKAP4,-0.5981190631601805,7.957894241809424,12.813258994431997,0.001201736051590348,0.005286478188890343,Downregulated,AA,HH
gene4489|XPNPEP1,-0.590381544838986,6.531184458341594,12.810182665676125,0.0012031146499816676,0.005291039981137436,Downregulated,AA,HH
gene10944|FAM89A,-0.5951102906801372,4.912780065778509,12.806054698350376,0.0012049671912056047,0.005297682890883795,Downregulated,AA,HH
gene2403|TRABD2A,-0.8134661427840433,3.2872657813401096,12.798353735360099,0.0012084314134336975,0.005311405835038178,Downregulated,AA,HH
gene6945|NEGR1,0.6914199223137967,4.9270986879919905,12.785873021571646,0.001214068521382272,0.0053346687454439755,Upregulated,AA,HH
gene21186|LOC113270467,0.8893634393852813,0.5486485257796754,12.778839561650027,0.0012172577374368416,0.005347000147651777,Upregulated,AA,HH
gene25351|TBX15,-0.4752926923604679,5.213912039913401,12.778162230275168,0.0012175653380313654,0.005347000147651777,Downregulated,AA,HH
gene24360|IZUMO1,0.7099930022017746,1.6744478685551192,12.772604089929258,0.001220092647463053,0.005356580220112026,Upregulated,AA,HH
gene28162|FIZ1,1.3490475884008561,1.110032156342036,12.770239069856181,0.0012211697411814277,0.005359789776469009,Upregulated,AA,HH
gene17561|GSN,0.9106646590532853,10.056074588748281,12.764972243274741,0.0012235720691219035,0.005368812401877951,Upregulated,AA,HH
gene14557|SCCPDH,-0.6041139785509108,6.748288072566908,12.763002781660699,0.0012244716928190603,0.005371238190335436,Downregulated,AA,HH
gene18805|LOC113267779,1.4341391184951982,-0.45364062080276174,12.758674604934011,0.001226451244646949,0.005378398450831425,Upregulated,AA,HH
gene11653|LOC113259834,0.6298841699330093,3.135225615174359,12.757339743187782,0.001227062455951688,0.005379555726078601,Upregulated,AA,HH
gene10593|SYS1,0.544464934007902,4.2974424861935825,12.755301332433728,0.0012279964425232312,0.005382127022705809,Upregulated,AA,HH
gene21360|SKI,1.2735577803447475,3.7699469372718086,12.768923351450997,0.0012321035469707272,0.005398600237349249,Upregulated,AA,HH
gene22432|OPTN,0.6394111638556828,6.962020583648776,12.740280766033695,0.0012349023712062148,0.005408140413263637,Upregulated,AA,HH
gene5442|LOC113252869,-0.4465393546646785,8.41089198230274,12.740114195850472,0.0012349791879213304,0.005408140413263637,Downregulated,AA,HH
gene10242|SHLD1,1.2629250453612004,1.1636153283527342,12.735080053010627,0.00123730319439494,0.005414044545787294,Upregulated,AA,HH
gene26293|NTN3,2.764848878726149,-1.7165285113094468,12.734137867841772,0.0012377386750593961,0.005414044545787294,Upregulated,AA,HH
gene24563|GRIK5,2.1232799783630476,-0.8664201687855918,12.733929533734992,0.0012378349899129842,0.005414044545787294,Upregulated,AA,HH
gene474|CD47,0.6024530666024294,6.449977842086052,12.733929464917273,0.0012378350217294083,0.005414044545787294,Upregulated,AA,HH
gene5386|EMC2,-0.5079015492793744,6.3652838575788,12.733410160994488,0.001238075135978991,0.005414044545787294,Downregulated,AA,HH
gene6743|LOC113254386,0.8599225515677482,2.436591925279982,12.730326206600571,0.0012395021176442717,0.005418754812360182,Upregulated,AA,HH
gene26568|TNIP2,0.8602126918633317,2.275943907902524,12.72706750709137,0.0012410118768160618,0.005423824198646721,Upregulated,AA,HH
gene11897|UBE4A,-0.4711587612544237,6.369820250809565,12.7219354246116,0.0012433935851178305,0.00543270049080115,Downregulated,AA,HH
gene22335|DIP2C,1.126453500872351,5.621374010280232,12.74053345680255,0.001245196092260212,0.005439041814161992,Upregulated,AA,HH
gene19390|SESN2,0.6694723654158634,5.706221580398353,12.715168034436823,0.0012465417234146503,0.005441042444414943,Upregulated,AA,HH
gene26466|OPHN1,-0.4149567582453653,3.547707050812056,12.714939962375185,0.001246647969903896,0.005441042444414943,Downregulated,AA,HH
gene25636|SLC16A5,-0.6138645748242376,4.672050140795189,12.714811189042605,0.0012467079627625176,0.005441042444414943,Downregulated,AA,HH
gene29443|PNP,0.7920366921139141,9.210029737178395,12.69655046686143,0.0012552467583996905,0.0054767653636205085,Upregulated,AA,HH
gene10562|LOC113258625,-2.1644724449045847,-0.5133671196888028,12.695300446942419,0.001255833567494328,0.005477782632193649,Downregulated,AA,HH
gene28548|LOC113247915,-0.8541449642306562,0.8152835471003838,12.692480529595695,0.0012571584319715013,0.0054820177232000515,Downregulated,AA,HH
gene25022|PITPNM1,0.659286407378022,4.804414546976784,12.68816458142196,0.0012591890773032501,0.0054893272216014755,Upregulated,AA,HH
gene4901|HERPUD1,0.9195620285529218,8.5866552350028,12.677922731791584,0.0012640219702829453,0.005508845328562898,Upregulated,AA,HH
gene10770|DIDO1,0.6803603743711767,4.534408080552471,12.674853383186862,0.0012654742048950412,0.0055136230547452305,Upregulated,AA,HH
gene19722|SRSF1,-0.49983082165475795,7.439604549293499,12.673591594516058,0.0012660717288588389,0.005514380522319456,Downregulated,AA,HH
gene10642|SULF2,0.7918346056399134,2.008120429967686,12.67298288111012,0.0012663600954154759,0.005514380522319456,Upregulated,AA,HH
gene22429|CCDC3,1.7814043819758083,0.042544119803147006,12.665807404014341,0.0012697646688155774,0.005527651758090072,Upregulated,AA,HH
gene1470|LOC113262073,1.2474481861494577,0.24525714872196439,12.66262391489306,0.0012712782992365006,0.005532686028905355,Upregulated,AA,HH
gene16229|LYRM2,0.70586782866297,2.422296341410038,12.660127299869403,0.0012724667034081203,0.005536302463227071,Upregulated,AA,HH
gene4575|RAB11FIP2,0.5691682809399987,3.6721160536159236,12.653161732407522,0.001275788673963498,0.005549197071334069,Upregulated,AA,HH
gene18782|LOC113267757,0.5928130053156898,4.0347343813602325,12.651371614323297,0.0012766439095325424,0.0055513580894861175,Upregulated,AA,HH
gene10458|MMP24OS,0.9390165479460274,2.4047639750031222,12.647759246030525,0.001278371608861174,0.005557310651038654,Upregulated,AA,HH
gene16839|KRT24,-1.2842327787567953,3.6692317594425505,12.663787630262481,0.0012813435461847466,0.005568436351670353,Downregulated,AA,HH
gene4353|ANKRD2,-1.4578356805100847,0.24531434101979127,12.64091917838085,0.001281649918891136,0.005568436351670353,Downregulated,AA,HH
gene21897|LOC113271212,-1.289886084317556,0.6535418572972765,12.638688417721443,0.0012827210317403713,0.00557105477155774,Downregulated,AA,HH
gene17254|PORCN,-0.753442050351202,2.974301363795321,12.637440422843113,0.0012833206834872684,0.00557105477155774,Downregulated,AA,HH
gene13679|NSD3,0.6585551391915542,5.4357021131587615,12.637417672604682,0.0012833316175942938,0.00557105477155774,Upregulated,AA,HH
gene21744|SLC25A11,-0.6361085768026972,6.566998035148297,12.63643581508928,0.0012838036085221687,0.005571542194564267,Downregulated,AA,HH
gene29902|LOC113249473,0.6254913860417952,4.086349041260961,12.628715040286316,0.0012875215880400592,0.005586112570630945,Upregulated,AA,HH
gene22115|AKAP17A,0.5424409919628923,4.3839810007554645,12.622468342323147,0.0012905381879825674,0.005597632594136652,Upregulated,AA,HH
gene24004|LOC113242901,1.3726585403546943,1.2438676451189987,12.60605594919602,0.0012985001746214238,0.00563059048284189,Upregulated,AA,HH
gene2613|LOC113245197,-1.4920964923150535,1.3912989622518575,12.592057083560524,0.0013053330377007667,0.0056572504522760724,Downregulated,AA,HH
gene18974|TECPR1,0.6798458756349921,2.245618877611078,12.5919634770382,0.001305378857023351,0.0056572504522760724,Upregulated,AA,HH
gene4779|LOC113252167,1.0944390021705908,1.170308213718521,12.589975865866583,0.0013063521781573437,0.0056598850034906565,Upregulated,AA,HH
gene16136|PDSS2,-0.5687073437450353,3.762490386498428,12.574441932717733,0.0013139859767126681,0.0056913671122210616,Downregulated,AA,HH
gene17919|PACRGL,-0.7452884965316783,2.958578568416689,12.573504092676892,0.0013144483891740007,0.005691778333775817,Downregulated,AA,HH
gene25670|URI1,0.519606714341476,6.400378001650204,12.568064241382467,0.0013171340205011988,0.005701813539279784,Upregulated,AA,HH
gene9670|HDAC7,0.77546619261919,4.354702547921584,12.564610106160268,0.0013188423734868764,0.005707613725325015,Upregulated,AA,HH
gene20595|GOLM1,0.9582559951061189,5.474014886993939,12.57925521491691,0.0013194820497378363,0.005708787002343393,Upregulated,AA,HH
gene972|GRB10,0.8151370040388433,6.038671568112403,12.559449922523191,0.001321398945594567,0.0057154840179598565,Upregulated,AA,HH
gene17680|SLC25A25,-0.6481989234229195,4.692710958383444,12.556502884780599,0.001322861421652128,0.0057202123282997785,Downregulated,AA,HH
gene10154|BID,-0.4873839872724634,5.650470642078816,12.555192817833715,0.0013235121047302325,0.005721428688296559,Downregulated,AA,HH
gene25745|LOC113244856,1.6838269752050272,-1.0181551621598572,12.549234553777913,0.001326475794425063,0.005732448921859965,Upregulated,AA,HH
gene6608|CCNL1,-0.6683262926442279,5.911720525381807,12.547974881134678,0.0013271032790367983,0.005732448921859965,Downregulated,AA,HH
gene18263|MTA1,1.27816251226298,3.637307579067458,12.56976910772357,0.0013271716594867218,0.005732448921859965,Upregulated,AA,HH
gene24131|TMED1,-0.6678006205203622,3.932509826171616,12.54513756974087,0.0013285178067203986,0.005736663593056107,Downregulated,AA,HH
gene24904|CUNH6orf89,-0.4789358697232283,6.541220169903345,12.544311739932873,0.0013289298245641851,0.005736843381458937,Downregulated,AA,HH
gene28607|LOC113248043,0.9365765914726574,0.5556723024224497,12.542067787574462,0.001330050057071189,0.0057400795023615624,Upregulated,AA,HH
gene548|IGSF11,-1.9296157329286014,-0.8162363095965979,12.541211723904814,0.0013304776911507836,0.005740325615107099,Downregulated,AA,HH
gene23055|FGF13,1.2233096436621198,2.790869906331185,12.537199882736092,0.001333867592939814,0.005753348690349424,Upregulated,AA,HH
gene19286|ZNF362,1.2979293192758503,1.932165745149501,12.533399676258613,0.0013343869204188873,0.005753986361461065,Upregulated,AA,HH
gene19261|TMEM35B,0.9389741325399105,3.7549340266830895,12.528286456129036,0.0013369523128796226,0.005763444022875723,Upregulated,AA,HH
gene30698|CYTB,1.3710124548623526,6.90002937028075,12.548503085053262,0.0013377800468229333,0.005765407664229386,Upregulated,AA,HH
gene21138|DCAF5,-0.4310836493335728,5.300910579683656,12.525803030901777,0.0013382002033192394,0.005765614172242475,Downregulated,AA,HH
gene24411|INAFM1,1.060063857144936,1.9827102724983654,12.524093326680541,0.0013390600361958612,0.005767714377262985,Upregulated,AA,HH
gene5996|CUNH18orf54,-1.0084350515386755,4.250706170978895,12.528214504658292,0.0013403818491115247,0.005771802741420184,Downregulated,AA,HH
gene8783|SIN3B,0.4911181490926778,5.010140684040738,12.519451512931356,0.001341397462100411,0.005774570675506744,Upregulated,AA,HH
gene5030|SLC12A4,0.3827651746291787,6.414392912965718,12.517037845558297,0.0013426146183405728,0.005777344278226896,Upregulated,AA,HH
gene25152|BATF2,1.0163042656628933,1.2629455618783987,12.516639321972127,0.0013428156986706773,0.005777344278226896,Upregulated,AA,HH
gene15534|INSYN2B,-2.9557101721546415,-1.0376240018772547,12.51595562413248,0.0013431607428429889,0.005777344278226896,Downregulated,AA,HH
gene753|LOC113253886,1.2043660522364101,1.6293636323211969,12.510554719646443,0.0013458897886341596,0.005787475551403248,Upregulated,AA,HH
gene19258|ZMYM1,-0.7115874437490897,4.158538932692833,12.507782428033599,0.0013472929260399506,0.005791901229928614,Downregulated,AA,HH
gene8780|SMIM7,0.7729105099683522,6.1052602548067805,12.497724786022703,0.0013523966068131543,0.00581222836929216,Upregulated,AA,HH
gene19241|AGO1,0.6936100267544097,4.919033477634677,12.493058570436519,0.0013547714998683946,0.005820819906091973,Upregulated,AA,HH
gene8362|LOC113256142,0.8315061322636871,1.5802101107367588,12.482114814888979,0.0013603589827028847,0.005843205846668048,Upregulated,AA,HH
gene13304|LOC113261539,2.1838127321100513,-1.0186172936767994,12.477088547226607,0.001362933508867764,0.005852641286069531,Upregulated,AA,HH
gene12171|ZNF189,-0.4723557252965061,5.1771565659603045,12.475973843299176,0.0013635051854749684,0.005853473341968344,Downregulated,AA,HH
gene10728|STX16,0.5113366226620477,5.222739880846543,12.47435474165258,0.0013643360019372857,0.005853958610657011,Upregulated,AA,HH
gene22544|UBE2A,0.48749993721802165,4.913340272206479,12.474280502454386,0.0013643741096566473,0.005853958610657011,Upregulated,AA,HH
gene29047|LOC113248508,-0.7332376395701881,2.5121304746516033,12.469103676001298,0.0013670342501033883,0.00586374785373896,Downregulated,AA,HH
gene23465|ZRSR2,0.5385387780029616,4.220737254700843,12.464938581504507,0.0013691785541156565,0.005871319663537488,Upregulated,AA,HH
gene19415|WDTC1,0.5722610510645013,4.4777280463842315,12.461797632488272,0.0013707979915845033,0.005876637169015326,Upregulated,AA,HH
gene18312|LOC113267224,0.5756636432469696,4.090397845516346,12.450075187091514,0.001376860157947416,0.005900827803567637,Upregulated,AA,HH
gene15362|LOC113263922,0.9153420862948026,1.8438751310946087,12.449414482333651,0.001377202692872168,0.005900827803567637,Upregulated,AA,HH
gene10577|LOC113258207,-1.3563709433285456,0.9126779589186859,12.43823859405509,0.0013830106078826184,0.005924073922979501,Downregulated,AA,HH
gene17325|SCFD1,-0.5648110070321227,6.542309604319264,12.432709316441727,0.0013858938088084512,0.005934782749415012,Downregulated,AA,HH
gene5182|CMC2,0.6055794435479929,4.798289998879014,12.42776828035993,0.0013884757431015732,0.005944195905168675,Upregulated,AA,HH
gene13036|VEGFA,-1.2245259898426446,8.498847638087174,12.438348131729848,0.001394209420929814,0.005967093042492923,Downregulated,AA,HH
gene19455|SELENON,0.9011475894925686,4.003081075582584,12.402393014810496,0.0014018172926691039,0.005997996697831976,Upregulated,AA,HH
gene4696|LOC113252091,1.4451350606484434,0.784609955964777,12.389897325740968,0.0014084377354066288,0.006024659509448571,Upregulated,AA,HH
gene1302|MIOS,-0.5293196307671963,5.551050691568774,12.377146602293768,0.0014152279643966956,0.006052033666631811,Downregulated,AA,HH
